DateTime,Open,High,Low,Close,Volume
1/3/2020 16:25,0.0012657,0.0012664,0.0012656,0.0012664,848600
1/3/2020 16:26,0.0012672,0.0012672,0.0012656,0.0012657,97500
1/3/2020 16:27,0.0012676,0.0012692,0.0012668,0.0012672,300600
1/3/2020 16:28,0.0012709,0.0012709,0.0012676,0.0012676,65400
1/3/2020 16:29,0.0012683,0.0012709,0.0012683,0.0012709,669300
1/3/2020 16:30,0.0012663,0.0012698,0.0012651,0.0012683,2574900
1/3/2020 16:31,0.0012685,0.0012685,0.001266,0.0012663,182600
1/3/2020 16:32,0.0012704,0.0012712,0.0012685,0.0012685,5807300
1/3/2020 16:33,0.0012641,0.0012704,0.0012633,0.0012704,8318600
1/3/2020 16:34,0.0012631,0.0012646,0.0012602,0.0012641,777900
1/3/2020 16:35,0.0012605,0.0012633,0.0012602,0.0012631,847200
1/3/2020 16:36,0.0012608,0.0012617,0.0012598,0.0012605,754800
1/3/2020 16:37,0.0012604,0.0012621,0.0012604,0.0012608,77700
1/3/2020 16:38,0.0012635,0.0012635,0.0012604,0.0012604,205300
1/3/2020 16:39,0.001263,0.0012645,0.001263,0.0012635,101700
1/3/2020 16:40,0.0012626,0.0012649,0.00126,0.001263,2884200
1/3/2020 16:41,0.0012615,0.001263,0.0012615,0.0012626,81100
1/3/2020 16:42,0.0012625,0.0012625,0.0012613,0.0012615,23100
1/3/2020 16:43,0.0012644,0.0012644,0.0012602,0.0012625,1354000
1/3/2020 16:44,0.0012622,0.0012644,0.0012622,0.0012644,709800
1/3/2020 16:45,0.0012621,0.0012629,0.0012621,0.0012622,89500
1/3/2020 16:46,0.0012616,0.0012623,0.0012615,0.0012621,648200
1/3/2020 16:47,0.001261,0.0012616,0.0012594,0.0012616,2616600
1/3/2020 16:48,0.0012625,0.0012625,0.0012606,0.001261,502800
1/3/2020 16:49,0.0012655,0.0012655,0.0012625,0.0012625,2137100
1/3/2020 16:50,0.0012684,0.0012684,0.0012655,0.0012655,388600
1/3/2020 16:51,0.0012678,0.0012688,0.0012659,0.0012684,1125900
1/3/2020 16:52,0.0012681,0.0012682,0.0012678,0.0012678,2076000
1/3/2020 16:53,0.0012665,0.0012681,0.0012663,0.0012681,1257900
1/3/2020 16:54,0.0012641,0.0012666,0.0012641,0.0012665,325800
1/3/2020 16:55,0.0012629,0.0012641,0.0012629,0.0012641,150300
1/3/2020 16:56,0.0012626,0.001265,0.0012614,0.0012629,908400
1/3/2020 16:57,0.0012637,0.0012637,0.0012621,0.0012626,1710000
1/3/2020 16:58,0.0012633,0.0012637,0.001263,0.0012637,53400
1/3/2020 16:59,0.0012651,0.0012651,0.0012633,0.0012633,107800
1/3/2020 17:00,0.001263,0.0012668,0.001263,0.0012651,535600
1/3/2020 17:01,0.0012621,0.001263,0.0012621,0.001263,89500
1/3/2020 17:02,0.0012655,0.0012655,0.0012621,0.0012621,1607000
1/3/2020 17:03,0.0012646,0.0012661,0.0012646,0.0012655,35900
1/3/2020 17:04,0.0012674,0.0012674,0.0012642,0.0012646,346800
1/3/2020 17:05,0.0012674,0.0012674,0.0012674,0.0012674,0
1/3/2020 17:06,0.0012685,0.0012685,0.001267,0.0012674,16800
1/3/2020 17:07,0.0012632,0.0012685,0.0012597,0.0012685,941100
1/3/2020 17:08,0.0012638,0.0012638,0.0012616,0.0012632,1829400
1/3/2020 17:09,0.0012646,0.0012646,0.0012635,0.0012638,1805700
1/3/2020 17:10,0.0012654,0.0012657,0.0012635,0.0012646,1909900
1/3/2020 17:11,0.001265,0.0012671,0.0012635,0.0012654,916500
1/3/2020 17:12,0.001266,0.001266,0.0012646,0.001265,6427600
1/3/2020 17:13,0.0012675,0.0012678,0.001266,0.001266,7726500
1/3/2020 17:14,0.0012685,0.0012686,0.0012669,0.0012675,1796400
1/3/2020 17:15,0.0012709,0.0012709,0.0012685,0.0012685,1004800
1/3/2020 17:16,0.0012691,0.0012739,0.001268,0.0012709,8475300
1/3/2020 17:17,0.0012679,0.0012694,0.0012674,0.0012691,2109400
1/3/2020 17:18,0.0012691,0.0012691,0.0012674,0.0012679,520500
1/3/2020 17:19,0.0012677,0.0012691,0.0012676,0.0012691,2324000
1/3/2020 17:20,0.0012692,0.0012692,0.0012671,0.0012677,1147700
1/3/2020 17:21,0.0012634,0.0012693,0.0012634,0.0012692,1163400
1/3/2020 17:22,0.001264,0.001264,0.0012634,0.0012634,251200
1/3/2020 17:23,0.0012654,0.0012657,0.0012621,0.001264,1021100
1/3/2020 17:24,0.00126,0.0012654,0.0012598,0.0012654,3303400
1/3/2020 17:25,0.0012597,0.0012602,0.0012597,0.00126,320000
1/3/2020 17:26,0.0012573,0.0012597,0.0012573,0.0012597,599500
1/3/2020 17:27,0.001258,0.001258,0.0012573,0.0012573,445100
1/3/2020 17:28,0.0012606,0.0012613,0.001258,0.001258,1563200
1/3/2020 17:29,0.0012575,0.0012606,0.0012575,0.0012606,862600
1/3/2020 17:30,0.0012577,0.0012577,0.0012575,0.0012575,15800
1/3/2020 17:31,0.0012572,0.001258,0.0012572,0.0012577,369000
1/3/2020 17:32,0.0012534,0.0012577,0.0012534,0.0012572,559500
1/3/2020 17:33,0.0012549,0.0012571,0.0012523,0.0012534,5627200
1/3/2020 17:34,0.0012572,0.0012572,0.0012538,0.0012549,349900
1/3/2020 17:35,0.0012572,0.0012573,0.0012537,0.0012572,5131500
1/3/2020 17:36,0.0012601,0.0012602,0.0012572,0.0012572,1873500
1/3/2020 17:37,0.0012593,0.0012602,0.001259,0.0012601,1640700
1/3/2020 17:38,0.0012583,0.0012593,0.0012579,0.0012593,5269400
1/3/2020 17:39,0.0012568,0.0012605,0.0012568,0.0012583,8012200
1/3/2020 17:40,0.0012541,0.0012576,0.0012527,0.0012568,8471700
1/3/2020 17:41,0.0012539,0.0012575,0.0012539,0.0012541,578900
1/3/2020 17:42,0.0012551,0.0012552,0.0012534,0.0012539,3568100
1/3/2020 17:43,0.001259,0.0012593,0.0012545,0.0012551,1255800
1/3/2020 17:44,0.0012551,0.001259,0.0012551,0.001259,4849400
1/3/2020 17:45,0.0012567,0.0012578,0.0012539,0.0012551,995100
1/3/2020 17:46,0.0012569,0.0012581,0.001256,0.0012567,449700
1/3/2020 17:47,0.0012551,0.0012576,0.0012551,0.0012569,357100
1/3/2020 17:48,0.0012553,0.0012572,0.0012551,0.0012551,2429800
1/3/2020 17:49,0.0012546,0.0012566,0.0012546,0.0012553,519200
1/3/2020 17:50,0.0012555,0.0012563,0.0012543,0.0012546,558900
1/3/2020 17:51,0.0012569,0.0012571,0.0012555,0.0012555,239000
1/3/2020 17:52,0.0012586,0.0012586,0.0012564,0.0012569,170500
1/3/2020 17:53,0.0012595,0.0012595,0.0012586,0.0012586,151700
1/3/2020 17:54,0.0012599,0.0012599,0.0012591,0.0012595,209800
1/3/2020 17:55,0.0012601,0.0012602,0.0012589,0.0012599,217400
1/3/2020 17:56,0.0012585,0.0012603,0.0012583,0.0012601,556900
1/3/2020 17:57,0.001258,0.001259,0.0012574,0.0012585,568000
1/3/2020 17:58,0.001258,0.0012582,0.0012576,0.001258,732200
1/3/2020 17:59,0.0012565,0.0012584,0.0012565,0.001258,395000
1/3/2020 18:00,0.0012559,0.0012565,0.0012556,0.0012565,553600
1/3/2020 18:01,0.0012551,0.0012559,0.001255,0.0012559,205300
1/3/2020 18:02,0.0012545,0.0012553,0.0012543,0.0012551,39900
1/3/2020 18:03,0.0012567,0.0012567,0.0012543,0.0012545,65900
1/3/2020 18:04,0.0012558,0.0012568,0.0012557,0.0012567,294100
1/3/2020 18:05,0.0012544,0.0012558,0.0012544,0.0012558,192000
1/3/2020 18:06,0.0012564,0.0012564,0.0012535,0.0012544,928000
1/3/2020 18:07,0.0012581,0.0012581,0.0012564,0.0012564,147700
1/3/2020 18:08,0.0012582,0.0012582,0.0012573,0.0012581,138100
1/3/2020 18:09,0.0012574,0.0012593,0.0012574,0.0012582,686300
1/3/2020 18:10,0.0012566,0.0012583,0.0012566,0.0012574,173100
1/3/2020 18:11,0.0012554,0.0012566,0.0012551,0.0012566,16700
1/3/2020 18:12,0.0012577,0.0012586,0.0012554,0.0012554,1110800
1/3/2020 18:13,0.0012556,0.0012586,0.0012543,0.0012577,2120500
1/3/2020 18:14,0.0012551,0.0012556,0.0012529,0.0012556,501100
1/3/2020 18:15,0.0012578,0.001258,0.0012533,0.0012551,2987300
1/3/2020 18:16,0.0012571,0.0012588,0.0012569,0.0012578,874700
1/3/2020 18:17,0.0012564,0.0012581,0.001255,0.0012571,1177100
1/3/2020 18:18,0.0012577,0.0012577,0.0012551,0.0012564,344100
1/3/2020 18:19,0.0012613,0.0012613,0.0012565,0.0012577,1672400
1/3/2020 18:20,0.0012572,0.0012614,0.0012572,0.0012613,1792300
1/3/2020 18:21,0.0012592,0.0012598,0.0012572,0.0012572,792900
1/3/2020 18:22,0.0012614,0.0012614,0.0012581,0.0012592,2568000
1/3/2020 18:23,0.0012619,0.0012619,0.0012614,0.0012614,107700
1/3/2020 18:24,0.0012617,0.0012622,0.0012612,0.0012619,969500
1/3/2020 18:25,0.0012609,0.0012619,0.0012606,0.0012617,603700
1/3/2020 18:26,0.0012609,0.0012611,0.0012608,0.0012609,1876000
1/3/2020 18:27,0.001259,0.0012617,0.001259,0.0012609,2434000
1/3/2020 18:28,0.0012611,0.0012611,0.0012523,0.001259,12064100
1/3/2020 18:29,0.0012646,0.0012649,0.0012606,0.0012611,3770700
1/3/2020 18:30,0.0012674,0.0012685,0.0012644,0.0012646,310100
1/3/2020 18:31,0.0012647,0.0012692,0.0012647,0.0012674,772800
1/3/2020 18:32,0.0012641,0.0012653,0.0012641,0.0012647,113400
1/3/2020 18:33,0.0012639,0.0012644,0.0012639,0.0012641,44900
1/3/2020 18:34,0.0012664,0.0012665,0.0012639,0.0012639,760200
1/3/2020 18:35,0.0012622,0.0012664,0.0012622,0.0012664,119300
1/3/2020 18:36,0.001263,0.0012658,0.0012622,0.0012622,799900
1/3/2020 18:37,0.0012649,0.0012668,0.001263,0.001263,73700
1/3/2020 18:38,0.0012657,0.0012659,0.001264,0.0012649,871500
1/3/2020 18:39,0.0012659,0.0012661,0.0012651,0.0012657,197900
1/3/2020 18:40,0.0012648,0.0012665,0.0012645,0.0012659,2649200
1/3/2020 18:41,0.001265,0.0012664,0.0012629,0.0012648,2455100
1/3/2020 18:42,0.001262,0.0012679,0.001262,0.001265,4534700
1/3/2020 18:43,0.0012598,0.001264,0.0012591,0.001262,4071300
1/3/2020 18:44,0.0012585,0.0012618,0.0012585,0.0012598,2023300
1/3/2020 18:45,0.0012556,0.0012592,0.0012556,0.0012585,4506400
1/3/2020 18:46,0.0012557,0.0012572,0.0012537,0.0012556,6942000
1/3/2020 18:47,0.0012589,0.0012589,0.0012554,0.0012557,987500
1/3/2020 18:48,0.0012588,0.0012603,0.0012588,0.0012589,553600
1/3/2020 18:49,0.0012548,0.00126,0.0012539,0.0012588,10689000
1/3/2020 18:50,0.001255,0.0012556,0.0012548,0.0012548,26900
1/3/2020 18:51,0.0012555,0.0012567,0.001255,0.001255,335600
1/3/2020 18:52,0.0012575,0.0012575,0.0012555,0.0012555,1634000
1/3/2020 18:53,0.0012602,0.0012609,0.0012555,0.0012575,5401700
1/3/2020 18:54,0.0012594,0.0012614,0.0012587,0.0012602,661500
1/3/2020 18:55,0.0012606,0.0012623,0.0012587,0.0012594,1686900
1/3/2020 18:56,0.0012618,0.0012654,0.0012589,0.0012606,6055400
1/3/2020 18:57,0.0012558,0.0012618,0.0012558,0.0012618,131100
1/3/2020 18:58,0.0012568,0.0012568,0.0012548,0.0012558,781000
1/3/2020 18:59,0.0012565,0.0012583,0.0012565,0.0012568,327600
1/3/2020 19:00,0.0012576,0.0012594,0.001256,0.0012565,1255800
1/3/2020 19:01,0.0012537,0.0012577,0.0012528,0.0012576,417300
1/3/2020 19:02,0.0012554,0.0012554,0.001253,0.0012537,531000
1/3/2020 19:03,0.0012561,0.0012561,0.0012548,0.0012554,1454200
1/3/2020 19:04,0.001257,0.0012599,0.0012561,0.0012561,1654600
1/3/2020 19:05,0.0012562,0.0012588,0.0012562,0.001257,506600
1/3/2020 19:06,0.0012548,0.0012585,0.0012547,0.0012562,400100
1/3/2020 19:07,0.0012503,0.0012564,0.00125,0.0012548,3286300
1/3/2020 19:08,0.001252,0.0012521,0.0012496,0.0012503,2207700
1/3/2020 19:09,0.0012444,0.0012531,0.0012442,0.001252,4757500
1/3/2020 19:10,0.0012442,0.0012447,0.0012429,0.0012444,344100
1/3/2020 19:11,0.0012464,0.0012464,0.0012436,0.0012442,855900
1/3/2020 19:12,0.0012449,0.0012464,0.0012447,0.0012464,771800
1/3/2020 19:13,0.0012456,0.0012465,0.0012447,0.0012449,499400
1/3/2020 19:14,0.0012498,0.0012498,0.0012456,0.0012456,1750700
1/3/2020 19:15,0.0012488,0.0012503,0.0012478,0.0012498,734900
1/3/2020 19:16,0.0012508,0.0012509,0.0012488,0.0012488,403500
1/3/2020 19:17,0.0012501,0.0012519,0.0012476,0.0012508,6303300
1/3/2020 19:18,0.0012509,0.0012514,0.0012501,0.0012501,911900
1/3/2020 19:19,0.0012499,0.0012536,0.0012499,0.0012509,612900
1/3/2020 19:20,0.001255,0.0012551,0.0012484,0.0012499,9741900
1/3/2020 19:21,0.0012588,0.001259,0.0012537,0.001255,4080000
1/3/2020 19:22,0.0012613,0.0012652,0.0012549,0.0012588,23018900
1/3/2020 19:23,0.0012697,0.0012717,0.0012596,0.0012613,18019400
1/3/2020 19:24,0.001268,0.0012746,0.0012675,0.0012697,17942100
1/3/2020 19:25,0.0012651,0.001271,0.0012599,0.001268,28973100
1/3/2020 19:26,0.0012588,0.0012665,0.0012566,0.0012651,18521300
1/3/2020 19:27,0.0012541,0.0012665,0.0012541,0.0012588,20463700
1/3/2020 19:28,0.0012465,0.0012583,0.0012444,0.0012541,18364700
1/3/2020 19:29,0.0012501,0.0012504,0.0012465,0.0012465,4015500
1/3/2020 19:30,0.0012425,0.0012505,0.0012418,0.0012501,4221700
1/3/2020 19:31,0.00124,0.0012456,0.00124,0.0012425,17644400
1/3/2020 19:32,0.001238,0.0012401,0.001238,0.00124,1611700
1/3/2020 19:33,0.0012319,0.001238,0.0012316,0.001238,4407900
1/3/2020 19:34,0.0012328,0.0012328,0.0012309,0.0012319,1791600
1/3/2020 19:35,0.0012323,0.0012333,0.0012322,0.0012328,299800
1/3/2020 19:36,0.0012325,0.0012325,0.001232,0.0012323,3636000
1/3/2020 19:37,0.001232,0.0012339,0.0012309,0.0012325,5478300
1/3/2020 19:38,0.0012296,0.001232,0.0012296,0.001232,2517000
1/3/2020 19:39,0.0012322,0.0012322,0.0012296,0.0012296,1263500
1/3/2020 19:40,0.0012303,0.0012322,0.00123,0.0012322,4320100
1/3/2020 19:41,0.0012224,0.0012305,0.0012224,0.0012303,1805600
1/3/2020 19:42,0.0012258,0.0012291,0.0012222,0.0012224,6216800
1/3/2020 19:43,0.0012325,0.0012344,0.0012253,0.0012258,8860000
1/3/2020 19:44,0.0012336,0.0012372,0.0012296,0.0012325,5544800
1/3/2020 19:45,0.0012306,0.0012369,0.0012287,0.0012336,16375700
1/3/2020 19:46,0.0012287,0.0012348,0.0012279,0.0012306,18093900
1/3/2020 19:47,0.0012244,0.0012289,0.0012238,0.0012287,14728300
1/3/2020 19:48,0.001219,0.001227,0.0012178,0.0012244,22397400
1/3/2020 19:49,0.0012159,0.001219,0.0012159,0.001219,2418000
1/3/2020 19:50,0.0012141,0.0012166,0.0012141,0.0012159,1540200
1/3/2020 19:51,0.0012134,0.0012161,0.0012121,0.0012141,11671000
1/3/2020 19:52,0.0012086,0.0012145,0.0012086,0.0012134,20335700
1/3/2020 19:53,0.0012125,0.0012147,0.001205,0.0012086,67412600
1/3/2020 19:54,0.0012178,0.0012197,0.0012125,0.0012125,14673900
1/3/2020 19:55,0.0012182,0.0012204,0.0012172,0.0012178,3119700
1/3/2020 19:56,0.0012239,0.0012239,0.0012166,0.0012182,24929700
1/3/2020 19:57,0.001223,0.0012239,0.0012213,0.0012239,6091900
1/3/2020 19:58,0.0012236,0.0012287,0.001223,0.001223,22042800
1/3/2020 19:59,0.0012262,0.0012289,0.001223,0.0012236,6208300
1/3/2020 20:00,0.0012372,0.0012372,0.0012262,0.0012262,39768500
1/3/2020 20:01,0.0012326,0.0012387,0.0012325,0.0012372,12806500
1/3/2020 20:02,0.0012364,0.0012364,0.0012326,0.0012326,969500
1/3/2020 20:03,0.0012346,0.0012364,0.0012345,0.0012364,985700
1/3/2020 20:04,0.001238,0.001238,0.0012346,0.0012346,411500
1/3/2020 20:05,0.0012386,0.0012411,0.0012379,0.001238,972300
1/3/2020 20:06,0.0012379,0.0012405,0.0012379,0.0012386,1678600
1/3/2020 20:07,0.0012349,0.0012426,0.0012346,0.0012379,7392700
1/3/2020 20:08,0.0012309,0.0012375,0.00123,0.0012349,10851600
1/3/2020 20:09,0.0012287,0.0012309,0.0012285,0.0012309,5781300
1/3/2020 20:10,0.0012286,0.0012301,0.0012285,0.0012287,1025600
1/3/2020 20:11,0.0012265,0.0012287,0.0012265,0.0012286,473100
1/3/2020 20:12,0.0012296,0.00123,0.0012265,0.0012265,2127800
1/3/2020 20:13,0.0012293,0.0012298,0.0012293,0.0012296,505000
1/3/2020 20:14,0.0012289,0.0012297,0.0012285,0.0012293,293500
1/3/2020 20:15,0.0012277,0.0012289,0.0012277,0.0012289,1677600
1/3/2020 20:16,0.0012299,0.0012312,0.0012268,0.0012277,6284200
1/3/2020 20:17,0.0012324,0.0012329,0.0012299,0.0012299,2625000
1/3/2020 20:18,0.0012329,0.0012347,0.0012324,0.0012324,1736600
1/3/2020 20:19,0.0012295,0.0012341,0.0012282,0.0012329,13093400
1/3/2020 20:20,0.0012282,0.0012319,0.0012282,0.0012295,6841300
1/3/2020 20:21,0.0012265,0.0012303,0.0012259,0.0012282,7411400
1/3/2020 20:22,0.0012285,0.0012313,0.0012262,0.0012265,9373700
1/3/2020 20:23,0.0012281,0.0012305,0.0012281,0.0012285,8202500
1/3/2020 20:24,0.0012315,0.0012322,0.0012241,0.0012281,11283800
1/3/2020 20:25,0.0012333,0.0012344,0.00123,0.0012315,9471800
1/3/2020 20:26,0.0012332,0.0012337,0.0012322,0.0012333,3078200
1/3/2020 20:27,0.0012353,0.0012361,0.0012332,0.0012332,2958300
1/3/2020 20:28,0.0012367,0.0012367,0.0012342,0.0012353,1403800
1/3/2020 20:29,0.0012358,0.0012371,0.0012358,0.0012367,1316800
1/3/2020 20:30,0.0012422,0.0012422,0.0012358,0.0012358,8473900
1/3/2020 20:31,0.001241,0.0012428,0.0012404,0.0012422,1603600
1/3/2020 20:32,0.0012408,0.001241,0.0012408,0.001241,147700
1/3/2020 20:33,0.0012417,0.0012417,0.0012407,0.0012408,269300
1/3/2020 20:34,0.0012424,0.0012424,0.0012414,0.0012417,168400
1/3/2020 20:35,0.0012423,0.0012429,0.0012423,0.0012424,461500
1/3/2020 20:36,0.0012432,0.0012447,0.0012416,0.0012423,980900
1/3/2020 20:37,0.0012444,0.0012464,0.0012423,0.0012432,3106700
1/3/2020 20:38,0.0012444,0.0012465,0.0012444,0.0012444,1889900
1/3/2020 20:39,0.001245,0.0012457,0.0012433,0.0012444,3087800
1/3/2020 20:40,0.0012403,0.0012458,0.0012403,0.001245,10246200
1/3/2020 20:41,0.0012409,0.0012409,0.0012372,0.0012403,5653700
1/3/2020 20:42,0.0012397,0.001241,0.0012396,0.0012409,9084500
1/3/2020 20:43,0.0012393,0.0012397,0.001239,0.0012397,3211000
1/3/2020 20:44,0.0012385,0.0012393,0.0012385,0.0012393,637400
1/3/2020 20:45,0.0012379,0.0012405,0.0012379,0.0012385,2454200
1/3/2020 20:46,0.0012383,0.0012405,0.0012378,0.0012379,2149700
1/3/2020 20:47,0.001237,0.0012409,0.0012361,0.0012383,13646400
1/3/2020 20:48,0.001232,0.0012384,0.0012317,0.001237,26121900
1/3/2020 20:49,0.0012347,0.0012347,0.0012319,0.001232,3874100
1/3/2020 20:50,0.0012351,0.0012361,0.0012311,0.0012347,2719300
1/3/2020 20:51,0.0012394,0.0012394,0.0012345,0.0012351,1558900
1/3/2020 20:52,0.0012401,0.0012404,0.0012394,0.0012394,536800
1/3/2020 20:53,0.0012401,0.0012407,0.0012399,0.0012401,708300
1/3/2020 20:54,0.0012403,0.0012404,0.0012392,0.0012401,421800
1/3/2020 20:55,0.0012381,0.0012409,0.0012367,0.0012403,9549900
1/3/2020 20:56,0.0012389,0.0012391,0.0012376,0.0012381,458400
1/3/2020 20:57,0.0012375,0.0012396,0.0012375,0.0012389,4001100
1/3/2020 20:58,0.0012357,0.0012377,0.0012357,0.0012375,1759600
1/3/2020 20:59,0.0012343,0.001236,0.0012339,0.0012357,192300
1/3/2020 21:00,0.0012355,0.0012355,0.0012339,0.0012343,1018200
1/3/2020 21:01,0.0012367,0.0012388,0.0012347,0.0012355,3596600
1/3/2020 21:02,0.0012371,0.0012371,0.0012367,0.0012367,61300
1/3/2020 21:03,0.0012367,0.0012391,0.0012353,0.0012371,3320300
1/3/2020 21:04,0.00124,0.00124,0.0012367,0.0012367,1931900
1/3/2020 21:05,0.00124,0.0012406,0.00124,0.00124,1675400
1/3/2020 21:06,0.0012387,0.0012403,0.001238,0.00124,3335700
1/3/2020 21:07,0.0012395,0.0012406,0.0012383,0.0012387,2901600
1/3/2020 21:08,0.0012373,0.0012395,0.0012373,0.0012395,732000
1/3/2020 21:09,0.0012386,0.0012386,0.0012369,0.0012373,596000
1/3/2020 21:10,0.0012357,0.0012386,0.0012344,0.0012386,6329800
1/3/2020 21:11,0.0012326,0.0012357,0.0012319,0.0012357,3602700
1/3/2020 21:12,0.0012315,0.0012326,0.0012307,0.0012326,1238100
1/3/2020 21:13,0.0012295,0.0012341,0.0012295,0.0012315,2614300
1/3/2020 21:14,0.0012316,0.0012327,0.0012287,0.0012295,6665600
1/3/2020 21:15,0.0012344,0.0012349,0.00123,0.0012316,13835500
1/3/2020 21:16,0.0012343,0.0012369,0.0012329,0.0012344,2436100
1/3/2020 21:17,0.0012356,0.001236,0.001231,0.0012343,8947800
1/3/2020 21:18,0.0012345,0.0012356,0.0012337,0.0012356,3664600
1/3/2020 21:19,0.0012383,0.0012383,0.0012345,0.0012345,3317600
1/3/2020 21:20,0.0012373,0.0012393,0.0012359,0.0012383,2542100
1/3/2020 21:21,0.0012366,0.0012377,0.0012347,0.0012373,4309700
1/3/2020 21:22,0.001242,0.001242,0.0012366,0.0012366,7015200
1/3/2020 21:23,0.0012473,0.0012479,0.0012416,0.001242,7388600
1/3/2020 21:24,0.0012487,0.0012493,0.0012449,0.0012473,11080500
1/3/2020 21:25,0.0012492,0.0012496,0.0012484,0.0012487,2546100
1/3/2020 21:26,0.001248,0.0012503,0.001248,0.0012492,1937000
1/3/2020 21:27,0.0012475,0.0012509,0.0012469,0.001248,3463600
1/3/2020 21:28,0.0012502,0.0012502,0.0012456,0.0012475,11388100
1/3/2020 21:29,0.0012496,0.0012514,0.0012483,0.0012502,2914700
1/3/2020 21:30,0.0012484,0.0012501,0.0012469,0.0012496,4343000
1/3/2020 21:31,0.001245,0.0012488,0.0012443,0.0012484,8631400
1/3/2020 21:32,0.0012408,0.0012479,0.0012397,0.001245,12530900
1/3/2020 21:33,0.0012423,0.0012424,0.0012402,0.0012408,2084100
1/3/2020 21:34,0.0012425,0.0012441,0.0012402,0.0012423,6895700
1/3/2020 21:35,0.0012447,0.0012457,0.0012402,0.0012425,18376100
1/3/2020 21:36,0.0012444,0.0012464,0.0012407,0.0012447,11851700
1/3/2020 21:37,0.0012453,0.0012458,0.0012418,0.0012444,4785100
1/3/2020 21:38,0.0012453,0.0012453,0.001242,0.0012453,4889400
1/3/2020 21:39,0.0012509,0.0012509,0.0012441,0.0012453,11020400
1/3/2020 21:40,0.0012517,0.0012517,0.0012488,0.0012509,2486000
1/3/2020 21:41,0.0012541,0.0012541,0.0012509,0.0012517,1109200
1/3/2020 21:42,0.0012561,0.0012564,0.0012519,0.0012541,13834300
1/3/2020 21:43,0.0012609,0.0012609,0.0012546,0.0012561,13395700
1/3/2020 21:44,0.0012631,0.0012631,0.0012594,0.0012609,2448500
1/3/2020 21:45,0.0012612,0.0012631,0.0012591,0.0012631,10511300
1/3/2020 21:46,0.0012636,0.0012644,0.0012594,0.0012612,7646600
1/3/2020 21:47,0.0012665,0.0012719,0.0012604,0.0012636,30093300
1/3/2020 21:48,0.0012634,0.0012671,0.0012625,0.0012665,12194800
1/3/2020 21:49,0.0012653,0.0012694,0.0012622,0.0012634,20320800
1/3/2020 21:50,0.0012632,0.001266,0.0012611,0.0012653,10326300
1/3/2020 21:51,0.0012626,0.0012695,0.0012626,0.0012632,17177000
1/3/2020 21:52,0.0012524,0.0012645,0.0012523,0.0012626,28114400
1/3/2020 21:53,0.0012531,0.0012533,0.0012516,0.0012524,3935900
1/3/2020 21:54,0.0012533,0.0012534,0.0012526,0.0012531,334700
1/3/2020 21:55,0.0012544,0.0012544,0.001253,0.0012533,115100
1/3/2020 21:56,0.0012518,0.0012549,0.0012505,0.0012544,2457700
1/3/2020 21:57,0.0012509,0.0012545,0.0012485,0.0012518,5643600
1/3/2020 21:58,0.001258,0.001258,0.0012509,0.0012509,3078900
1/3/2020 21:59,0.0012589,0.0012594,0.001257,0.001258,1511500
1/3/2020 22:00,0.0012579,0.0012592,0.0012579,0.0012589,2900400
1/3/2020 22:01,0.0012541,0.0012589,0.0012537,0.0012579,2625800
1/3/2020 22:02,0.0012543,0.0012543,0.0012534,0.0012541,294300
1/3/2020 22:03,0.0012524,0.0012545,0.0012524,0.0012543,1066300
1/3/2020 22:04,0.0012522,0.0012524,0.0012516,0.0012524,1833600
1/3/2020 22:05,0.0012495,0.0012525,0.0012495,0.0012522,1526300
1/3/2020 22:06,0.0012497,0.0012497,0.0012495,0.0012495,983200
1/3/2020 22:07,0.0012489,0.0012497,0.0012489,0.0012497,1246500
1/3/2020 22:08,0.001244,0.0012501,0.0012438,0.0012489,12317300
1/3/2020 22:09,0.0012411,0.0012446,0.0012381,0.001244,15265700
1/3/2020 22:10,0.0012417,0.0012417,0.0012345,0.0012411,12242000
1/3/2020 22:11,0.001244,0.0012488,0.0012396,0.0012417,29120200
1/3/2020 22:12,0.001238,0.001248,0.001238,0.001244,20278300
1/3/2020 22:13,0.0012382,0.0012399,0.0012376,0.001238,2478900
1/3/2020 22:14,0.0012419,0.0012419,0.0012382,0.0012382,4492900
1/3/2020 22:15,0.0012431,0.0012437,0.0012419,0.0012419,899500
1/3/2020 22:16,0.0012429,0.0012452,0.0012429,0.0012431,992000
1/3/2020 22:17,0.001243,0.0012437,0.0012429,0.0012429,803900
1/3/2020 22:18,0.0012368,0.0012437,0.0012368,0.001243,5625400
1/3/2020 22:19,0.0012405,0.0012405,0.0012354,0.0012368,502600
1/3/2020 22:20,0.0012386,0.0012405,0.0012374,0.0012405,3500400
1/3/2020 22:21,0.0012373,0.001239,0.0012354,0.0012386,5027700
1/3/2020 22:22,0.0012329,0.0012385,0.0012307,0.0012373,13657800
